ACCOUNT_ID,INIT_BALANCE,IS_MULE,in_tx_count,out_tx_count,in_out_ratio,unique_in_counterparties,unique_out_counterparties,unique_total_counterparties,counterparty_reuse_ratio,pass_through_ratio,fan_in_score,fan_out_score,amount_sum,amount_mean,amount_std,amount_max,amount_cv,amount_in_sum,amount_out_sum,amount_in_out_ratio,first_tx_step,last_tx_step,active_span_steps,tx_per_active_step,max_step_tx_count,max_step_amount,burst_tx_ratio,burst_amount_ratio,median_inter_tx_gap_steps,rapid_in_out_count,two_hop_out_count,two_hop_in_count,cycle_count_2hop,shared_counterparty_count,chain_middle_score,sink_score,source_score,simple_anomaly_score,simple_rule_score
987,272.64,0,361,30,12.033333333333331,25,2,27,0.9309462915601024,0.0767263427109974,0.9232736572890026,0.0767263427109974,15979938.34,40869.40751918159,323183.79573749995,3664479.5,7.907719131622287,15971759.14,8179.2,1952.7287680946797,1,199,199,1.964824120603015,8,5552283.7,0.0204603580562659,0.3474533869822179,0.0,130,12,172,0,0,1.851851851851852,0.8524342462438106,0.0058869316658054,0.7174280600711417,0.18
698,237.35,0,98,20,4.9,5,1,6,0.9491525423728814,0.1694915254237288,0.8305084745762712,0.1694915254237288,10384.48,88.0040677966102,78.71738627582282,237.35,0.8944744060893842,5637.4800000000005,4747.0,1.1875879502843902,0,199,200,0.59,4,467.84,0.0338983050847457,0.0450518466018519,1.0,34,6,26,0,0,0.8333333333333334,0.6897443263430049,0.0287273771904625,0.3784994222573367,0.08
124,207.28,0,26,20,1.3,2,4,6,0.8695652173913043,0.4347826086956521,0.5652173913043478,0.4347826086956521,7910742.3,171972.65869565218,386301.3832441772,1312457.0,2.2462953481915533,916354.09,6994388.21,0.1310127580121836,8,199,192,0.2395833333333333,2,1312457.0,0.0434782608695652,0.1659081980208102,2.0,6,58,13,0,0,1.3333333333333333,0.3194706994328922,0.1890359168241966,0.487197171391937,0.08
288,282.94,0,16,25,0.64,2,1,3,0.926829268292683,0.3902439024390244,0.3902439024390244,0.6097560975609756,2366771.73,57726.139756097546,330997.2434550877,2140411.5,5.733923052080143,2359698.23,7073.5,333.596978864777,7,199,193,0.2124352331606217,2,2140411.5,0.048780487804878,0.9043590781777676,4.0,2,31,7,0,0,0.6666666666666666,0.1522903033908388,0.37180249851279,0.4459632477540952,0.08
280,295.61,0,23,22,1.0454545454545454,2,1,3,0.9333333333333332,0.4888888888888889,0.5111111111111111,0.4888888888888889,2180224.25,48449.42777777779,280523.1464158756,1890778.87,5.790019805859144,2173721.0500000003,6503.200000000001,334.2540672284414,4,197,194,0.2319587628865979,1,1890778.87,0.0222222222222222,0.8672405464713091,4.0,4,5,12,0,0,0.6666666666666666,0.2612345679012345,0.2390123456790123,0.4692512800920204,0.08
770,142.69,0,114,220,0.5181818181818182,6,11,17,0.9491017964071856,0.3413173652694611,0.3413173652694611,0.6586826347305389,53905.26,161.39299401197607,67.31350565622402,361.01,0.4170782385462721,22513.46,31391.8,0.7171764600946744,2,199,198,1.6868686868686869,13,2130.9000000000005,0.0389221556886227,0.0395304651160202,0.0,286,73,44,0,0,3.882352941176471,0.1164975438344867,0.4338628132955645,0.6198474349360055,0.08
466,104.46,0,117,140,0.8357142857142857,7,7,14,0.9455252918287936,0.4552529182879377,0.4552529182879377,0.5447470817120622,593112.0,2307.828793774319,34387.33074693041,552360.75,14.900295394396196,578489.0,14623.0,39.56021336251112,2,199,198,1.297979797979798,8,553091.9,0.0311284046692607,0.9325252228921352,0.0,175,75,68,0,0,3.5,0.2072552196096837,0.2967493830338082,0.6408800610038146,0.08
26,286.83,0,223,18,12.38888888888889,3,3,5,0.979253112033195,0.0746887966804979,0.925311203319502,0.0746887966804979,8429070.44,34975.39601659751,238547.04076854323,3242925.25,6.820424296420867,99974.69,8329095.75,0.0120030664793354,0,199,200,1.205,3,3243461.45,0.0124481327800829,0.3847946784983802,1.0,42,9,24,1,1,0.8,0.856200822988585,0.0055784163495807,0.6062175484721617,0.18
980,379.89,1,877,20,43.85,24,2,26,0.9710144927536232,0.0222965440356744,0.9777034559643256,0.0222965440356744,8673887.24,9669.885440356742,128604.54809771432,2600040.75,13.299490349801896,8666665.200000001,7222.04,1200.0300746049595,0,199,200,4.485,8,2600747.21,0.0089186176142697,0.2998364099093361,0.0,186,8,160,0,0,1.8461538461538465,0.9559040478045858,0.0004971358759347,0.7858619223033724,0.18
515,160.48,0,81,161,0.5031055900621118,4,7,11,0.9545454545454546,0.3347107438016529,0.3347107438016529,0.6652892561983471,9129.91,37.72690082644628,43.90247773348248,182.92,1.1636916039153462,5439.79,3690.12,1.4741498921444287,3,198,196,1.2346938775510203,9,360.4000000000001,0.0371900826446281,0.0394746498048721,0.0,112,58,15,0,0,2.5454545454545454,0.1120312820162557,0.4426097944129499,0.5209929139934305,0.08
592,341.26,0,47,25,1.88,6,1,7,0.9027777777777778,0.3472222222222222,0.6527777777777778,0.3472222222222222,944149.22,13113.183611111112,81320.18608193022,683469.93,6.201406805058818,935617.72,8531.5,109.66626267362128,0,197,198,0.3636363636363636,2,683469.93,0.0277777777777777,0.7239003279587521,3.0,9,3,28,0,0,0.8571428571428571,0.4261188271604938,0.1205632716049382,0.4570084448262244,0.08
268,133.34,0,48,120,0.4,2,6,8,0.9523809523809524,0.2857142857142857,0.2857142857142857,0.7142857142857143,16979.52,101.06857142857146,51.36551481533986,133.33,0.5082244073434993,979.92,15999.600000000002,0.061246531163279,4,199,196,0.8571428571428571,7,805.8200000000002,0.0416666666666666,0.0474583498237877,0.0,54,58,12,0,0,1.5,0.0816326530612244,0.5102040816326531,0.4631015318518713,0.08
510,193.83,0,85,140,0.6071428571428571,4,7,11,0.9511111111111112,0.3777777777777777,0.3777777777777777,0.6222222222222222,14432.25,64.14333333333335,66.15994498183927,176.53,1.0314391464195696,10555.65,3876.6,2.7229144095341278,2,194,193,1.16580310880829,8,361.96,0.0355555555555555,0.0250799424899097,0.0,77,47,46,0,0,2.5454545454545454,0.142716049382716,0.3871604938271605,0.5287896406010922,0.08
630,355.71,0,81,19,4.2631578947368425,5,9,14,0.86,0.19,0.81,0.19,10893680.8,108936.808,387094.9048485729,2535886.5,3.553389455367307,157180.83,10736499.97,0.0146398575363661,4,198,195,0.5128205128205128,3,2535913.05,0.03,0.2327875303634745,1.0,21,88,46,0,0,3.2142857142857144,0.6561000000000001,0.0360999999999999,0.5104959415855864,0.18
279,129.34,0,65,120,0.5416666666666666,4,6,10,0.945945945945946,0.3513513513513513,0.3513513513513513,0.6486486486486487,155792.06000000003,842.1192432432431,9690.694689048674,132225.92,11.507508903046824,140272.46000000002,15519.600000000002,9.038406917704064,5,199,195,0.9487179487179488,6,132225.92,0.0324324324324324,0.8487333693385913,0.0,144,35,36,0,0,2.4,0.1234477720964207,0.4207450693937181,0.5380624065513631,0.08
366,171.81,0,228,120,1.9,5,6,10,0.971264367816092,0.3448275862068966,0.6551724137931034,0.3448275862068966,720542.82,2070.5253448275857,28185.264043686693,520518.43,13.612614843907505,699926.82,20616.0,33.950660651920835,3,199,197,1.766497461928934,9,522040.82,0.0258620689655172,0.7245104739229793,1.0,306,48,38,1,1,2.0,0.4292508917954815,0.1189060642092746,0.6839542199107224,0.08
766,141.4,0,40,220,0.1818181818181818,3,11,14,0.946153846153846,0.1538461538461538,0.1538461538461538,0.8461538461538461,159734.94,614.3651538461538,6462.865649961473,102861.95,10.519583686512062,128629.14,31105.8,4.135214011534827,5,198,194,1.3402061855670102,11,102861.95,0.0423076923076923,0.643953977758404,0.0,11,105,21,0,0,2.357142857142857,0.0236686390532544,0.7159763313609467,0.5593834763459872,0.08
903,192.15,1,184,307,0.5993485342019544,11,19,30,0.9389002036659878,0.3747454175152749,0.3747454175152749,0.6252545824847251,3426673.55,6978.968533604888,114271.46329406652,2262063.75,16.373689427575226,3423392.82,3280.73,1043.4850841123773,3,198,196,2.5051020408163267,21,2262203.22,0.0427698574338085,0.6601747108358192,0.0,667,125,70,0,0,6.966666666666667,0.1404341279486977,0.3909432929181479,0.8002347697022144,0.2
334,389.59,0,48,20,2.4,4,6,10,0.8529411764705882,0.2941176470588235,0.7058823529411765,0.2941176470588235,5809145.36,85428.60823529412,277929.9201219644,1738374.62,3.25335886728329,1485467.77,4323677.59,0.3435658045909015,1,198,198,0.3434343434343434,3,1738374.62,0.0441176470588235,0.2992479120887414,3.0,14,17,19,0,0,2.4,0.4982698961937716,0.0865051903114186,0.4791607715966001,0.08
202,115.77,0,52,75,0.6933333333333334,3,5,7,0.9448818897637796,0.4094488188976378,0.4094488188976378,0.5905511811023622,4325.01,34.05519685039369,30.3660377232278,103.55,0.8916711847718114,2588.76,1736.25,1.4910064794816411,3,198,196,0.6479591836734694,6,138.9,0.0472440944881889,0.0321155326808492,0.0,115,38,15,1,1,1.1428571428571428,0.1676483352966706,0.348750697501395,0.4201180183030312,0.08
938,247.23,0,120,24,5.0,10,23,33,0.7708333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,25801864.43,179179.61409722222,679623.368713509,3774002.75,3.792972610962024,5817772.61,19984091.82,0.2911201901193026,0,199,200,0.72,2,5712257.62,0.0138888888888888,0.2213893354682664,1.0,31,87,58,0,0,6.96969696969697,0.6944444444444445,0.0277777777777777,0.5619786901014073,0.18
727,336.1,0,100,16,6.25,5,10,14,0.8793103448275862,0.1379310344827586,0.8620689655172413,0.1379310344827586,3551872.65,30619.591810344828,139907.79507483792,1178989.37,4.569224695790036,10738.72,3541133.93,0.0030325653342346,0,198,199,0.5829145728643216,3,1179161.37,0.0258620689655172,0.3319830090192001,1.0,28,100,75,1,1,2.571428571428572,0.7431629013079666,0.0190249702734839,0.4917536867029309,0.18
194,282.88,0,71,28,2.5357142857142856,4,1,5,0.9494949494949496,0.2828282828282828,0.7171717171717171,0.2828282828282828,29710.1,300.1020202020201,901.4717674722012,9131.51,3.003884368606903,21789.46,7920.639999999999,2.7509721436651584,1,194,194,0.5103092783505154,2,9147.55,0.0202020202020202,0.3078936119366815,1.5,15,1,71,0,0,0.8,0.5143352719110295,0.0799918375675951,0.4060330853790019,0.08
342,596.6,0,39,180,0.2166666666666666,2,1,3,0.9863013698630136,0.1780821917808219,0.1780821917808219,0.821917808219178,111597.33,509.57684931506856,190.4775295622961,596.59,0.3737954929042015,4211.13,107386.2,0.0392148153114646,0,199,200,1.095,3,808.1,0.0136986301369863,0.0072412126705898,1.0,75,2,24,0,0,0.6666666666666666,0.0317132670294614,0.6755488834678175,0.5203309915128236,0.08
59,509.49,0,239,180,1.3277777777777775,4,1,4,0.9904534606205252,0.4295942720763723,0.5704057279236276,0.4295942720763723,205421.1,490.265155131265,137.34219698341553,580.1,0.280138605703363,113714.7,91706.4,1.2399865222056474,0,199,200,2.095,3,1276.46,0.0071599045346062,0.0062138699481212,0.0,436,13,31,1,1,0.0,0.3253626944480835,0.1845512386008282,0.7118364685002003,0.2
936,258.55,0,215,15,14.333333333333334,13,15,28,0.8782608695652174,0.0652173913043478,0.9347826086956522,0.0652173913043478,11555773.67,50242.49421739129,315860.60802429426,2998651.0,6.286722284479261,2658527.62,8897246.05,0.2988034280562579,0,197,198,1.1616161616161615,4,2998797.08,0.017391304347826,0.2595063875113089,1.0,22,96,99,0,0,6.964285714285714,0.8738185255198488,0.0042533081285444,0.6043222150142695,0.18
597,352.4,0,94,15,6.266666666666667,6,1,7,0.9357798165137614,0.1376146788990825,0.8623853211009175,0.1376146788990825,23096.24,211.8921100917431,415.92972228154,4385.6,1.9629316169509785,17810.39,5285.849999999999,3.3694467304217866,4,197,194,0.5618556701030928,4,4385.6,0.036697247706422,0.1898837213329962,1.0,22,1,49,0,0,0.8571428571428571,0.7437084420503325,0.0189377998484975,0.382821827276129,0.08
651,410.48,1,60,177,0.3389830508474576,5,2,6,0.9746835443037974,0.2531645569620253,0.2531645569620253,0.7468354430379747,130980.38,552.6598312236288,3447.558379344698,53469.24,6.238120059696676,58724.84,72255.54000000001,0.8127382343277759,3,199,197,1.2030456852791878,3,53627.85,0.0126582278481012,0.4094342221331164,1.0,80,8,46,1,1,0.6666666666666666,0.0640922929017785,0.5577631789777279,0.5552345648751505,0.08
218,172.56,0,40,85,0.4705882352941176,2,5,7,0.944,0.32,0.32,0.68,8172.35,65.3788,45.91159664572776,147.08,0.7022398184996935,5239.0,2933.35,1.7860125794739805,5,198,194,0.6443298969072165,6,319.63,0.048,0.0391111491798564,0.0,20,25,7,0,0,1.4285714285714286,0.1023999999999999,0.4624,0.4147000281710156,0.08
562,120.4,0,20,160,0.125,5,8,13,0.9277777777777778,0.1111111111111111,0.1111111111111111,0.8888888888888888,1993648.26,11075.823666666663,102561.58903124538,1301451.5,9.259951414711526,1974384.26,19264.0,102.49087728405316,7,197,191,0.9424083769633508,9,1301451.5,0.05,0.6527989546159964,0.0,32,76,44,0,0,3.076923076923077,0.0123456790123456,0.7901234567901234,0.541826548154141,0.18
185,330.17,0,60,22,2.727272727272727,5,1,6,0.926829268292683,0.2682926829268293,0.7317073170731707,0.2682926829268293,2378767.87,29009.36426829268,176567.058669789,1503527.0,6.086553880905874,2371504.13,7263.740000000001,326.48527204993565,1,199,199,0.4120603015075377,2,1503527.0,0.024390243902439,0.6320612527863007,2.0,7,28,35,0,0,0.8333333333333334,0.5353955978584176,0.0719809637120761,0.4718857220593728,0.08
297,285.31,0,89,16,5.5625,4,1,5,0.9523809523809524,0.1523809523809524,0.8476190476190476,0.1523809523809524,25438.36,242.27009523809525,133.4792416641218,389.95,0.5509521987554539,20873.56,4564.8,4.572721696459867,2,197,196,0.5357142857142857,3,697.02,0.0285714285714285,0.027400351280507,1.5,7,7,17,0,0,0.8,0.7184580498866213,0.023219954648526,0.382218557747456,0.08
444,526.46,0,42,180,0.2333333333333333,4,1,4,0.981981981981982,0.1891891891891892,0.1891891891891892,0.8108108108108109,3168297.69,14271.611216216215,130953.36593537335,1686558.37,9.175794095804452,3073534.89,94762.8,32.43398137243729,0,199,200,1.11,2,1687084.83,0.009009009009009,0.5324893665531789,1.0,77,6,19,1,1,0.0,0.0357925493060628,0.6574141709276844,0.5943128542450271,0.18
253,587.69,1,178,180,0.9888888888888888,1,1,2,0.994413407821229,0.4972067039106145,0.4972067039106145,0.5027932960893855,194736.14,543.9556983240225,43.97931368647736,587.69,0.0808509108774513,88951.94,105784.2,0.8408811523838153,0,199,200,1.79,2,1087.42,0.0055865921787709,0.0055840687814804,1.0,315,2,5,0,0,0.5,0.2472145064136574,0.2528010985924285,0.6900761391046712,0.2
594,335.64,0,119,26,4.576923076923077,7,1,8,0.9448275862068966,0.1793103448275862,0.8206896551724138,0.1793103448275862,48957.25,337.6362068965517,1257.6052533572763,15346.59,3.7247345742827687,40230.61,8726.64,4.610091627476326,0,197,198,0.7323232323232324,3,15346.59,0.0206896551724137,0.3134692001695356,1.0,36,2,42,0,0,0.875,0.6735315101070154,0.0321521997621878,0.4408678456624055,0.08
200,144.54,0,243,105,2.3142857142857145,4,5,8,0.9770114942528736,0.3017241379310345,0.6982758620689655,0.3017241379310345,84236.15,242.0579022988506,192.10028514498245,416.08,0.7936129468221647,81201.65,3034.5,26.75948261657604,3,199,197,1.766497461928934,8,765.09,0.0229885057471264,0.0090826800607577,1.0,290,40,34,1,1,1.5,0.4875891795481569,0.0910374554102259,0.630809221069437,0.08
81,384.62,0,0,18,0.0,0,1,1,0.9444444444444444,0.0,0.0,1.0,6922.9800000000005,384.61,5.684341886080803e-14,384.61,1.4779495816751522e-16,0.0,6922.9800000000005,0.0,3,192,190,0.0947368421052631,1,384.61,0.0555555555555555,0.0555555555555555,9.0,0,1,0,0,0,0.0,0.0,1.0,0.2132498850835885,0.0
424,230.27,1,104,27,3.851851851851852,7,11,18,0.8625954198473282,0.2061068702290076,0.7938931297709924,0.2061068702290076,5762860.220000001,43991.29938931298,201654.68682090248,1537170.37,4.583967503126116,336302.62000000005,5426557.600000001,0.0619734728329429,2,199,198,0.6616161616161617,3,1537170.37,0.0229007633587786,0.2667374031848372,1.0,24,82,40,0,0,4.277777777777778,0.6302663014975817,0.042480041955597,0.5314118767365344,0.08
538,248.57,0,49,17,2.8823529411764706,6,8,14,0.7878787878787878,0.2575757575757575,0.7424242424242424,0.2575757575757575,17933370.9,271717.74090909096,850710.0517968887,5693326.5,3.1308594313740894,10563383.45,7369987.45,1.4332973457098626,2,192,191,0.3455497382198952,3,5693626.49,0.0454545454545454,0.3174878009131011,2.0,0,65,50,0,0,3.4285714285714284,0.5511937557392103,0.0663452708907254,0.4957539313485253,0.08
639,227.91,0,53,14,3.7857142857142856,4,9,13,0.8059701492537313,0.208955223880597,0.7910447761194029,0.208955223880597,10295553.55,153664.97835820896,623002.7444256386,3773729.0,4.054292338318981,3776982.8,6518570.75,0.5794188549690896,2,198,197,0.3401015228426396,2,3773864.91,0.0298507462686567,0.3665528902037521,3.0,8,32,29,0,0,2.769230769230769,0.6257518378257964,0.0436622855869904,0.4731814202065509,0.08
707,187.75,1,66,287,0.229965156794425,5,12,17,0.9518413597733713,0.1869688385269121,0.1869688385269121,0.8130311614730878,5296221.14,15003.459320113316,179595.3586062419,2540635.5,11.970263308907716,5291322.0200000005,4899.12,1080.055605904734,2,196,195,1.8102564102564105,11,2540635.5,0.0311614730878186,0.4797072163040383,0.0,23,108,24,0,0,3.5294117647058822,0.0349573465801025,0.6610196695262782,0.6989310211208484,0.18
37,279.76,0,1,16,0.0625,1,3,4,0.7647058823529411,0.0588235294117647,0.0588235294117647,0.9411764705882352,9875672.94,580921.9376470589,842739.1672891229,2414923.0,1.4506926192226743,7662.58,9868010.36,0.0007765070891149,13,193,181,0.0939226519337016,1,2414923.0,0.0588235294117647,0.244532500688505,9.5,0,14,7,0,0,0.75,0.0034602076124567,0.8858131487889274,0.3754298632470651,0.1
296,339.92,0,25,17,1.4705882352941178,4,1,5,0.8809523809523809,0.4047619047619047,0.5952380952380952,0.4047619047619047,3946789.29,93971.17357142858,521399.1515379209,3411978.0,5.548501010701962,3941010.65,5778.64,681.996222294519,7,197,191,0.2198952879581152,1,3411978.0,0.0238095238095238,0.8644945927680877,4.0,0,22,33,0,0,0.8,0.3543083900226757,0.1638321995464852,0.4614954344283674,0.08
313,144.85,0,59,108,0.5462962962962963,3,6,9,0.9461077844311376,0.3532934131736527,0.3532934131736527,0.6467065868263473,7441.05,44.55718562874251,37.82268303491377,116.06,0.8488570923230728,4833.93,2607.12,1.854126392340974,0,199,200,0.835,7,252.36,0.0419161676646706,0.0339145685084766,0.0,48,19,13,0,0,2.0,0.1248162357918892,0.4182294094445838,0.4555540595087398,0.08
141,407.88,1,67,178,0.3764044943820224,6,2,7,0.9714285714285714,0.273469387755102,0.273469387755102,0.726530612244898,4126763.57,16843.932938775506,239449.88554604945,3753475.5,14.21579428132398,4054553.0,72210.56999999999,56.14902361247115,0,199,200,1.225,3,3753883.38,0.0122448979591836,0.9096434327591004,1.0,90,16,45,1,1,0.7142857142857143,0.0747855060391503,0.5278467305289464,0.6341327957166727,0.08
418,103.59,0,58,91,0.6373626373626373,5,7,12,0.9194630872483222,0.3892617449664429,0.3892617449664429,0.610738255033557,6594240.5,44256.64765100672,413226.9817877632,4739084.0,9.337060164301972,6592894.61,1345.89,4898.5389667803465,4,198,195,0.764102564102564,8,4739084.0,0.0536912751677852,0.7186701789235621,0.0,42,40,51,0,0,2.9166666666666665,0.15152470609432,0.3730012161614341,0.5905538254208823,0.08
535,389.14,0,39,12,3.25,3,8,11,0.7843137254901961,0.2352941176470588,0.7647058823529411,0.2352941176470588,4578113.97,89766.9405882353,324553.0902089813,1916482.25,3.6155079819164144,363448.9900000001,4214664.98,0.0862343725360586,1,190,190,0.2684210526315789,2,1916482.25,0.0392156862745098,0.4186182918465003,2.0,5,48,11,0,0,2.1818181818181817,0.5847750865051903,0.0553633217993079,0.4435294188139604,0.08
145,471.71,0,23,180,0.1277777777777777,2,1,3,0.9852216748768472,0.1133004926108374,0.1133004926108374,0.8866995073891626,2604348.48,12829.302857142864,157672.96194915104,2238515.0,12.290064682771504,2519442.48,84906.0,29.67331496007349,1,199,199,1.020100502512563,2,2238986.7,0.0098522167487684,0.8597108709507263,1.0,46,2,10,0,0,0.6666666666666666,0.0128370016258584,0.7862360164041836,0.5607264439521252,0.18
913,184.01,0,122,270,0.4518518518518518,9,18,27,0.9311224489795918,0.3112244897959184,0.3112244897959184,0.6887755102040817,347964.27,887.6639540816328,13736.928261279436,268621.06,15.47537015344,345204.87,2759.4,125.10142422265707,0,199,200,1.96,21,268642.77,0.0535714285714285,0.7720412500973161,0.0,396,126,60,0,0,6.0,0.0968606830487296,0.4744117034568929,0.6844042454118999,0.2
